site,LY.stimula,LY.inhibitor,MK.stimula,MK.inhibitor,mean.15s,mean.30s,mean.1m,mean.2m,mean.5m,mean.10m,mean.20m,mean.60m,MAPK1_motif,MTOR_motif,y.MAPK1,y.MTOR,F1,F2,F3,F4,F5
KIAA0720;234;,0.424427513887602,0.464102284051594,0.447981822779723,0.488284693572446,0.45677993616042706,0.489908904874287,0.48461420112491205,0.4845062999501579,0.481825804481391,0.472355548820497,0.463388275876782,0.475098897746214,0.3571428571428571,0.593023255813953,0,0,4,4,0,4,2
KIAA0720;936;,0.46165175118379104,0.474957885995761,0.587043792348809,0.500049104220707,0.46959336518971295,0.48322708798653297,0.47957975521755397,0.49746171747707,0.48565083009959603,0.501294966769957,0.48513618223755,0.463265709079807,0.36734693877551006,0.40697674418604707,0,0,0,2,4,3,1
KIAA0720;938;,0.4710240393039671,0.47965176231215,0.47306408694537394,0.476049494292508,0.48732243027993,0.483822755244819,0.5102047082078071,0.494302547263311,0.49111686320804904,0.486571035725573,0.485978468707267,0.481714819286026,0.306122448979592,0.511627906976744,0,0,3,1,3,3,0
PARG;297;,0.560132830078484,0.560705616115712,0.549798576240695,0.5552042276008461,0.4833728830909099,0.512752252848045,0.524023393401682,0.5228453863217489,0.509938242849544,0.526660303017042,0.5643791323301421,0.565463960173505,0.7653061224489799,0.686046511627907,0,0,2,4,4,0,4
PARG;135;,0.531355340946527,0.518428364911264,0.5574368350753989,0.558763454186416,0.47764026851871105,0.4713037060653871,0.46140529125219504,0.472915433339188,0.48347623752545604,0.51276519682375,0.5264479438528211,0.559807708668833,0.6938775510204079,0.6162790697674421,0,0,4,1,0,2,2
PARG;311;,0.49312485206511,0.48243781071726205,0.48402474163260994,0.48415289334604206,0.49010051337728905,0.488072820234233,0.479782724582901,0.46882007669658293,0.485669771373261,0.48324527494492897,0.48695003112724106,0.485123163247585,0.27551020408163296,0.41860465116279105,0,0,3,1,3,4,2
PARG;318;,0.530246939400958,0.516834165530783,0.545740930506086,0.5679738233954,0.46923461018162,0.47144616703171605,0.49293787025389396,0.481874475496009,0.48253437482203104,0.524271235774751,0.5324123927696729,0.5464969358942999,0.5714285714285721,0.6511627906976739,0,0,1,1,0,4,3
PARG;195;,0.49618043194446293,0.48671560010772497,0.45666509758971296,0.48585640353974,0.480293555766314,0.472137031267218,0.472393483744943,0.487608584540094,0.511195779745709,0.5494058868939989,0.512200027857012,0.483919263955355,0.3571428571428571,0.38372093023255793,0,0,0,4,2,2,4
BORG5;332;,0.5088474348968,0.457103906364301,0.487543822303086,0.500501001070873,0.507151728794357,0.49389314573146,0.505860852469188,0.540772784743867,0.529716758957894,0.4958169791356529,0.518593945891587,0.534975591347743,0.326530612244898,0.430232558139535,0,0,0,4,1,1,1
BORG5;368;,0.475007403953449,0.445516736371623,0.471943190128005,0.469988413951317,0.463442081587575,0.471677567158866,0.471775115185252,0.4647957970214629,0.479891666393395,0.463690049623991,0.46767726878883004,0.474997988332591,0.27551020408163296,0.523255813953488,0,0,4,0,4,4,4
BORG5;371;,0.436479777642326,0.428896765466187,0.48621284538452,0.470425958956297,0.44107103611829496,0.467373051387868,0.479715012787003,0.45404109895503103,0.47012582257724106,0.4884940627619149,0.469562477495404,0.46941206757332,0.224489795918367,0.39534883720930203,0,0,0,3,0,1,0
BORG5;121;,0.4737986595722511,0.465635741024805,0.48240613523844506,0.476195584855917,0.541663592526215,0.487221907717444,0.475282834336235,0.481476135518661,0.45791613679232596,0.4688744423373621,0.47081719679287004,0.5249967238284771,0.18367346938775503,0.39534883720930203,0,0,1,3,4,1,0
BORG5;207;,0.477151320185549,0.47318422003974797,0.481083253719201,0.462495918058508,0.46909300798023795,0.480340341694598,0.47539381478368,0.477787504515322,0.477436904946938,0.47495758138528005,0.46988044679620794,0.474587316575317,0.29591836734693894,0.5581395348837211,0,0,1,2,1,2,3
RIOK2;433;,0.46710820551785603,0.434640887258555,0.47517304939284005,0.45088695853500393,0.50007659607116,0.49184580902455,0.48621248279923207,0.48793171304524197,0.48457975339810205,0.540534350320589,0.492581331045866,0.483754652793033,0.5918367346938779,0.7325581395348841,0,0,2,2,4,4,1
RIOK2;437;,0.46710820551785603,0.434640887258555,0.46838052881635706,0.45710551030269897,0.492969452969448,0.489476799439435,0.48353018475749104,0.48793171304524197,0.48457975339810205,0.540534350320589,0.485140867359948,0.483754652793033,0.326530612244898,0.5581395348837211,0,0,4,2,1,2,1
FBRSL1;176;,0.4624858173530851,0.453018881070512,0.488127651793337,0.4846049651803621,0.453396040842264,0.466811062780177,0.47651642461962396,0.514373156933531,0.49191403641280895,0.470413039687186,0.477058199640159,0.470473434248252,0.24489795918367396,0.39534883720930203,0,0,1,1,0,4,4
EST1C;778;,0.5478252366246079,0.456137224571404,0.5317922580342129,0.470314680643585,0.477423209624582,0.47700034752410797,0.4794245362277871,0.481786766639764,0.491858437052911,0.519263383281406,0.53156112507508,0.534219842485415,0.622448979591837,0.63953488372093,0,0,4,0,2,1,4
CIPP;482;,0.491180280780515,0.485548763918169,0.486783101847394,0.471670810015551,0.48108496572200604,0.46909409525257295,0.487733427689778,0.49154691693475894,0.4886639416351621,0.476003271132999,0.474501899053971,0.473290597761189,0.5918367346938779,0.709302325581395,0,0,0,1,3,2,0
CIPP;647;,0.474837658385679,0.472694135942044,0.47899562947158203,0.48816548322713105,0.47133056619239,0.47412200132916293,0.47822828959496,0.476509504578692,0.48180314269834795,0.45772423293930004,0.480581936264331,0.49492286239475397,0.29591836734693894,0.337209302325581,0,0,0,3,3,0,0
CIPP;154;,0.496475443699219,0.476775430057206,0.47913138326063,0.47587254344070395,0.46587195904051704,0.489990730615149,0.46972109664470396,0.482935580690132,0.47902263261096095,0.490109555604799,0.46840495169071705,0.47160593134229206,0.34693877551020397,0.36046511627907,0,0,3,2,1,1,1
CIPP;156;,0.496475443699219,0.476775430057206,0.49788212438316903,0.491858363170688,0.468951185119486,0.476911161977368,0.488540175188426,0.479621146162865,0.49424243005331503,0.49206841570739895,0.482018593948161,0.5062428481393361,0.33673469387755106,0.523255813953488,0,0,1,4,0,4,4
PRKRA;18;,0.44768036798759103,0.48678457827262395,0.458264964759382,0.4803230206836311,0.44984705124276,0.44715297147002203,0.44488842296538894,0.453268949173555,0.44991795078613295,0.45541205736364,0.43912297779682,0.41560939120723606,0.31632653061224497,0.546511627906977,0,0,2,1,1,0,3
PRKRA;22;,0.488465831287947,0.447513831261059,0.504476801322755,0.45142937703193003,0.4794545847158889,0.463490572254276,0.481579369552654,0.472502474781878,0.474374921506524,0.47502864697402797,0.46064003136140397,0.435127054101701,0.306122448979592,0.511627906976744,0,0,1,4,1,2,1
RSRC2;32;,0.482507783098276,0.48088421398910797,0.478188086546276,0.47781225165775704,0.478749815604208,0.480487808660715,0.481976990858806,0.474599674242187,0.48284754261075297,0.481364527832368,0.47695003982649,0.48217549998747705,0.622448979591837,0.686046511627907,0,0,3,0,4,3,0
RSRC2;103;,0.552011958383677,0.535467204803027,0.547320393828341,0.564869956950861,0.46655782849606203,0.473509852788279,0.4762491230887079,0.46706695292065503,0.502058555821717,0.538779442710704,0.550907327070645,0.554487604094432,0.26530612244898005,0.44186046511627897,0,0,1,1,2,3,1
RSRC2;104;,0.466003105046345,0.522421590335573,0.5803864159589539,0.583147838512847,0.4935066089038879,0.47518688991219604,0.46297565289516096,0.46728152019415403,0.48166234491637294,0.529867787024886,0.531376330694717,0.42181561548852203,0.31632653061224497,0.48837209302325607,0,0,0,1,2,3,1
RSRC2;217;,0.50621162731257,0.533158326751689,0.50740321472183,0.521555795147252,0.45216690689412603,0.48490289626061,0.473094876152055,0.483301760466377,0.483587678073283,0.49264525943094606,0.50339062298772,0.451113305308715,0.38775510204081604,0.6744186046511629,0,0,4,2,0,0,3
RSRC2;221;,0.500680720515749,0.543404020197194,0.489008504783372,0.508812004218003,0.48516478834440097,0.48490289626061,0.4733479089303879,0.483301760466377,0.483587678073283,0.504114169875901,0.50339062298772,0.451113305308715,0.653061224489796,0.7441860465116279,0,0,0,2,1,3,4
CHIP;20;,0.47365626386115794,0.484170912300231,0.467595398301553,0.473919012873341,0.490534314778705,0.49381021789673,0.49029398630896504,0.49623284616478497,0.480983442440738,0.484534891711065,0.49303277975588,0.49354791207464294,0.612244897959184,0.7558139534883721,0,0,3,4,0,3,0
CHIP;24;,0.45726939200975103,0.482928111131963,0.46103144864294604,0.48694143780172294,0.48693425471448204,0.46599206646310404,0.49576292314493997,0.4870509294708811,0.48217220259210897,0.47974774370865897,0.490024286890397,0.48051233496240797,0.6938775510204079,0.697674418604651,0,0,0,2,1,0,3
MRPP1;68;,0.379295960526155,0.489516140144864,0.475523847944943,0.5370863234501929,0.490008284595865,0.48030758350049296,0.48886460114031893,0.443116040870419,0.44256201668946105,0.43011272359468294,0.41008575752189,0.3511839541591,0.214285714285714,0.37209302325581395,0,0,1,1,0,0,0
MRPP1;69;,0.43575302065614596,0.4969826491086479,0.475523847944943,0.5370863234501929,0.483097031435031,0.47947687585925497,0.48886460114031893,0.493155794359743,0.430069024991632,0.436019955921837,0.410895982379395,0.3560105584302621,0.29591836734693894,0.39534883720930203,0,0,1,4,3,0,0
MRPP1;79;,0.49405786639624,0.49802467857939103,0.49515148587758506,0.49669262953089793,0.4867455624027679,0.476352583500503,0.47306973619580606,0.48747312232640294,0.487311318487146,0.480869478105129,0.469226722726435,0.47023875134169196,0.255102040816327,0.430232558139535,0,0,4,1,0,0,3
RNF6;183;,0.4990437472595,0.47764725497085897,0.492473042263246,0.489759996340601,0.468807260292419,0.462728821121925,0.46127390368026294,0.47743251430524797,0.46803191461007393,0.509180197226147,0.448994979070852,0.527462211677197,0.7346938775510201,0.790697674418605,0,0,2,1,0,3,4
KPC1;681;,0.5160074009258511,0.44835404902575204,0.497112524442079,0.461451888685214,0.483767955128567,0.476886458232104,0.48445684192504496,0.487270928527183,0.498508005134551,0.479805638732257,0.489929120177613,0.49427781044235997,0.765306122448979,0.6627906976744189,0,0,4,0,3,3,0
APBB2;334;,0.442164584837683,0.433691064737694,0.42761497425957895,0.450320059102081,0.497086981227164,0.502314649054707,0.495201363855926,0.49897748344947296,0.492111348816128,0.480273940909743,0.47496189915590503,0.48509289589270704,0.27551020408163296,0.627906976744186,0,0,3,4,4,3,2
APBB2;341;,0.5384620271149361,0.5381887270875471,0.537155193130658,0.547478610093105,0.514623142502485,0.542847525311553,0.49774373946698,0.543310978397164,0.573849784915897,0.580170381108646,0.568421595010996,0.545403544945871,0.7142857142857142,0.7325581395348841,0,0,0,4,2,2,0
APBB2;409;,0.47099655440375604,0.450178928184988,0.479331673708855,0.47566841995608206,0.441065587671052,0.47739929382184104,0.49882980518368497,0.48732654218974797,0.494667084871995,0.4871572250682671,0.48167994108588,0.47339240009158595,0.28571428571428603,0.47674418604651203,0,0,4,2,2,4,1
KIAA1844;53;,0.5108110127898811,0.47867643094263107,0.49635086711168996,0.477688199999006,0.47181495651551897,0.46929676677239396,0.46644491434548296,0.464114746773698,0.453571212632716,0.458856716187746,0.466464952895224,0.47813610760871,0.5408163265306121,0.627906976744186,0,0,0,1,1,4,2
KIAA1844;523;,0.485868819198691,0.464418354823924,0.459148823506084,0.42660725019275797,0.486239291346141,0.466614308900455,0.476196433755685,0.455826257407527,0.46343951880523704,0.472729909770305,0.472873469927815,0.4757636309298571,0.6020408163265311,0.7441860465116279,0,0,1,1,2,1,0
KIAA1844;525;,0.49308092963424394,0.47112163549889796,0.507128899286715,0.476361567253999,0.473968516442617,0.466614308900455,0.478784203499649,0.475990522762919,0.46092667282443,0.472729909770305,0.469361646850164,0.46776542485385797,0.6428571428571429,0.7209302325581389,0,0,3,0,2,0,1
KIAA1844;62;,0.4913866278340229,0.483684321970858,0.502425368444107,0.489619308225796,0.49918093167607,0.474118847857715,0.473337461655052,0.480006646251335,0.47595058524555994,0.463390807725887,0.47757130450978497,0.49399760088066996,0.224489795918367,0.37209302325581395,0,0,1,1,1,4,4
KIAA1844;64;,0.4913866278340229,0.483684321970858,0.502425368444107,0.489619308225796,0.500793903333766,0.474118847857715,0.473025251856521,0.480006646251335,0.47595058524555994,0.463390807725887,0.48010177205593696,0.487663767179709,0.5408163265306121,0.6744186046511629,0,0,1,3,0,3,4
KIAA1844;511;,0.491894031345636,0.464732351298407,0.501638504385069,0.480264438473308,0.48125971318954996,0.464345194890308,0.467733301958589,0.46169856057075104,0.490919509434829,0.47296205454253004,0.471133284457326,0.48327182380834705,0.8061224489795921,0.709302325581395,0,0,0,2,2,0,1
PTMS;104;,0.501349146213373,0.48503688733815,0.457140898070813,0.45302563183618894,0.484902924913233,0.48528274721564,0.48799972800083297,0.48862675712840403,0.48301331565562,0.48305737878465294,0.496840410044275,0.48933251760257795,0.816326530612245,0.6627906976744189,0,0,1,4,3,3,0
PTMS;114;,0.475170156610868,0.471569867929693,0.469529640546882,0.49461167592746297,0.5198963327089979,0.5001400629006599,0.5248142082129,0.5011966071751041,0.499912096523817,0.501913515552359,0.49011234295871003,0.48900541701828704,0.326530612244898,0.48837209302325607,0,0,0,0,3,0,1
EIF3J;16;,0.48435581065126204,0.495624553464139,0.4759036817861789,0.48581100767928104,0.455968618834427,0.468429338005881,0.503453110940287,0.485064797678245,0.46682703927226393,0.47354222666746004,0.48380542053632297,0.455323941079301,0.255102040816327,0.313953488372093,0,0,3,2,0,2,2
EIF3J;132;,0.46120036485871896,0.456368343192382,0.45688897902758097,0.459645365227409,0.510699800471852,0.507983154165716,0.5337251436078351,0.514551438379669,0.501099250489243,0.495780277035394,0.49420878126686996,0.509695767606156,0.28571428571428603,0.32558139534883695,0,0,1,4,3,3,2
PAIRBP1;234;,0.5438335634228629,0.489139146195816,0.530743315835971,0.528104486321488,0.481400509507915,0.483573701874218,0.465436715134302,0.475012230785446,0.48298171892740294,0.518375622893381,0.53852506633691,0.574764601288818,0.6020408163265311,0.546511627906977,0,0,1,1,0,3,3
PAIRBP1;197;,0.5482319300683409,0.439808099104699,0.5238813260087499,0.461095365661805,0.480500168887031,0.47002460043017,0.46855854661059404,0.45312104754511,0.44637207711288795,0.5107581189578779,0.5388715526600829,0.562790716697265,0.29591836734693894,0.38372093023255793,0,0,4,1,4,4,2
PAIRBP1;203;,0.547181557996911,0.498162374588207,0.523701329725953,0.45019241984691605,0.47606203141045705,0.46473525204986893,0.4724403232616,0.494020974419258,0.523345228082102,0.527813534087028,0.5480501261124809,0.531682902520233,0.3571428571428571,0.465116279069767,0,0,2,2,3,1,0
PAIRBP1;219;,0.506431609441951,0.491568902944379,0.508263272041791,0.48397102317616997,0.503057373851551,0.509093201455454,0.458506938091539,0.452692787157766,0.481812476752781,0.501208175293,0.511169687090245,0.533236050068045,0.163265306122449,0.430232558139535,0,0,2,2,3,1,4
PAIRBP1;329;,0.45814701582951894,0.489268169342572,0.47376181682806,0.48683383403922903,0.44164096916097606,0.447893761430462,0.458752408203065,0.456673487942636,0.428572990656695,0.44572030221656606,0.448131493072632,0.4329266822496521,0.31632653061224497,0.430232558139535,0,0,3,0,0,4,2
PAIRBP1;219;,0.507004997775755,0.47601114362425795,0.508263272041791,0.48397102317616997,0.51079404939309,0.48891931634290203,0.460805130548252,0.45922145649567603,0.471247900712521,0.501208175293,0.511169687090245,0.533236050068045,0.163265306122449,0.430232558139535,0,0,2,2,3,1,4
AF9;413;,0.40803405041883295,0.506245607009046,0.49228607066439,0.45509348522853493,0.467970979190291,0.4558792837251429,0.442861176186502,0.46883635871338303,0.468455164404284,0.46477929442724497,0.47223963001620795,0.452354638347698,0.24489795918367396,0.29069767441860495,0,0,0,0,1,4,2
AF9;420;,0.40803405041883295,0.506245607009046,0.49228607066439,0.45509348522853493,0.467970979190291,0.4558792837251429,0.47283893473955196,0.46883635871338303,0.468455164404284,0.46477929442724497,0.47223963001620795,0.452354638347698,0.214285714285714,0.37209302325581395,0,0,4,4,1,3,2
AF9;430;,0.495217243288261,0.416194275205374,0.49228607066439,0.45509348522853493,0.472320761782049,0.4558792837251429,0.442861176186502,0.46883635871338303,0.468455164404284,0.46477929442724497,0.47223963001620795,0.452354638347698,0.18367346938775503,0.32558139534883695,0,0,0,0,1,4,0
AF9;484;,0.477171041873181,0.45173600445379203,0.5074719040460379,0.484881887865484,0.481366390592058,0.48615851476408006,0.479417170971957,0.47894824063156605,0.46825093378033006,0.467192404063024,0.48435840204889097,0.482786688733783,0.6020408163265311,0.63953488372093,0,0,4,3,4,2,2
FUSIP1;157;,0.488712431784824,0.476577983725666,0.51241031866348,0.4782799241507871,0.487651089729636,0.48640539272227706,0.48207516731540295,0.485921021264633,0.508093167229647,0.4702992430635589,0.46943023518757104,0.478001315774014,0.214285714285714,0.5,0,0,0,3,4,3,4
FUSIP1;155;,0.48666139116714,0.49672848126773206,0.482334779657317,0.465401532417946,0.47839940377034,0.48861971272346005,0.47847335080483006,0.470823336777923,0.479399065116288,0.45290221037474,0.46943023518757104,0.467816030320502,0.28571428571428603,0.465116279069767,0,0,4,0,0,4,1
GIGYF2;26;,0.624546868870502,0.5620007853101601,0.623043865848088,0.598635210604707,0.475733172513211,0.479431910551354,0.470611939403129,0.488234167225872,0.599358241861433,0.615145791303807,0.609027479876586,0.5745473897235589,0.724489795918367,0.790697674418605,0,0,3,4,2,1,0
GIGYF2;30;,0.619199892519838,0.5620007853101601,0.619580338532753,0.599936340215934,0.475733172513211,0.47719289323610403,0.46188975160193196,0.47618851302158105,0.599358241861433,0.599138213987508,0.6163128385198001,0.617383449945611,0.9897959183673469,0.7325581395348841,1,0,0,3,1,2,4
GIGYF2;340;,0.48060429908249697,0.474208286364514,0.48349984532014295,0.479451075582007,0.491021733782973,0.47248910710650804,0.49956728778822496,0.49337856529509405,0.44557244728906104,0.47838581892043003,0.495703585573806,0.471053564011655,0.306122448979592,0.465116279069767,0,0,4,4,1,0,4
GIGYF2;161;,0.45597782739265097,0.49573653361933395,0.460598823040106,0.514098875812097,0.455370257869415,0.45681051144678203,0.43885210235619,0.429157437956152,0.47712266069011205,0.48557142531555897,0.48027644967162497,0.47957010950811996,0.224489795918367,0.4534883720930229,0,0,3,4,2,2,4
GIGYF2;237;,0.49112212651954296,0.48560227706592607,0.4942688440929411,0.502430553667942,0.47788476276809,0.509691166727149,0.482431461876368,0.492992903681633,0.488561686849043,0.48860901122696704,0.49091770558205894,0.48511513716036103,0.7653061224489799,0.7558139534883721,0,0,2,3,1,1,0
ARL6IP2;24;,0.564183013307365,0.507998985737535,0.5232864939964891,0.497579638228181,0.47341766728068,0.473621412526177,0.47570660749928995,0.5063111366511861,0.516950165564974,0.534913050124108,0.5527315908527399,0.544375831523693,0.31632653061224497,0.593023255813954,0,0,4,1,4,2,0
MESS1;316;,0.486493929642118,0.483053746895369,0.482738946424915,0.479873432627576,0.48471025578121296,0.48947526422287896,0.48364722246167896,0.4840798588439211,0.48459315865774,0.48165950740244395,0.483025905131185,0.483044760467304,0.27551020408163296,0.38372093023255793,0,0,0,3,4,4,4
MESS1;15;,0.519989437166171,0.531183042516953,0.489038819196035,0.515252595376022,0.487449921206156,0.501927367365938,0.481001892810208,0.49000148051700304,0.47955689155999603,0.533829715655191,0.526196718001075,0.514833719239662,0.33673469387755106,0.430232558139535,0,0,3,0,0,4,2
MESS1;391;,0.56761294245383,0.554601587891674,0.571250262001653,0.58280790340783,0.4936326342609221,0.456595394353596,0.47641110746737303,0.47850464371079204,0.515453655709839,0.56919114553935,0.540952879879274,0.5935669757801529,0.5408163265306121,0.6744186046511629,0,0,4,2,2,2,3
MESS1;412;,0.492627969929525,0.45812665270390207,0.493258270749759,0.48451371342164895,0.467873062292329,0.47313150001977294,0.470021636987993,0.48451040124001293,0.467977894107468,0.481017012892531,0.47166208275637,0.535868730476405,0.17346938775510198,0.32558139534883695,0,0,2,0,2,2,3
GARNL3;447;,0.511700729618157,0.486668865630293,0.539080191237967,0.50220641389344,0.47308677829268503,0.48184971916122293,0.47959308424764596,0.534418385054134,0.5190468803521571,0.529627044718529,0.538330130965481,0.543712011040303,0.18367346938775503,0.44186046511627897,0,0,4,0,0,3,1
GARNL3;449;,0.49699963051941903,0.48463998650308504,0.496195552918844,0.4891887382518979,0.47101755222156505,0.5273102663837129,0.54538913419323,0.541477105863121,0.558241354768206,0.5089834006057871,0.544463032984463,0.507614513531209,0.326530612244898,0.4534883720930229,0,0,1,4,2,1,1
ADD3;402;,0.53459761793431,0.49730020274633796,0.541239437806256,0.547849638819467,0.486975945796318,0.482082670595931,0.481428318783079,0.474263701941129,0.49931267678633207,0.5246344453863669,0.540419158057392,0.5584469018285071,0.26530612244898005,0.465116279069767,0,0,0,1,4,4,0
ADD3;423;,0.606163176215343,0.555104474528792,0.610023608135168,0.6155187226889971,0.518326555169602,0.48290206997397706,0.5096201711867401,0.522077840183916,0.584820710994958,0.653282984535026,0.629990733099751,0.630133677369955,0.7959183673469391,0.697674418604651,0,0,4,2,3,2,0
ADD3;42;,0.5145594406385711,0.492508524282199,0.5212429680359549,0.514594819019383,0.476942111639558,0.489659845839347,0.48736925806595505,0.48946482057045504,0.522163793411448,0.54013894526065,0.538514455755208,0.525460922711075,0.5918367346938779,0.581395348837209,0,0,3,3,0,2,1
ADD3;641;,0.3895602462847921,0.5043025699242689,0.41676958185673496,0.465271555903896,0.464548895010041,0.447939029814789,0.450666056321878,0.420011151573551,0.4429123095216189,0.43630966649438,0.42919891207930394,0.41278777610208006,0.6326530612244899,0.7558139534883721,0,0,2,1,0,1,4
ADD3;645;,0.471540674680315,0.488040024790977,0.49047513920421004,0.47769650252917,0.482329087158758,0.49675157155111604,0.49300448933915103,0.49192225480959495,0.48854470784714105,0.489428384600285,0.482885435609605,0.47818072762852704,0.6632653061224489,0.790697674418605,0,0,0,0,3,2,2
ADD3;649;,0.47014153820244103,0.474250918318992,0.48124959903299197,0.47933544796007393,0.479170384391411,0.484255042252304,0.486481568878252,0.48704327809747705,0.48194669294675,0.48598343489680296,0.479295491713002,0.48247983829983704,0.7346938775510201,0.709302325581395,0,0,3,4,1,0,1
ADD3;651;,0.469425819022611,0.473742049117153,0.47747993254636206,0.47492954903455803,0.477374299202113,0.483080046200213,0.474966716689379,0.480770976177022,0.477111032748079,0.485587050341539,0.482901318510243,0.483484677248229,0.408163265306122,0.523255813953488,0,0,3,0,1,0,1
SGCE;398;,0.45706767730855197,0.48444926627444,0.441846641742117,0.486029514307802,0.47178272974733293,0.4629795311815871,0.4700572725108,0.463567011747312,0.47783512689898705,0.4727009798347121,0.467913227919459,0.47758844090261793,0.26530612244898005,0.40697674418604707,0,0,3,4,4,4,4
SGCE;399;,0.43723280404119996,0.4803503000912321,0.441846641742117,0.486029514307802,0.48399082373460395,0.485759530965702,0.48243315975616796,0.467091808233906,0.46566319205428497,0.47784441350249296,0.467913227919459,0.476362131125145,0.255102040816327,0.465116279069767,0,0,4,1,3,2,3
ARNTL;42;,0.517517925971755,0.516751833162038,0.5259955888619969,0.510687953785565,0.5126409612205011,0.527858249259136,0.439468601449943,0.47933812520432,0.550086749537856,0.536069066457505,0.567318711904398,0.561078823645537,0.26530612244898005,0.5,0,0,3,4,2,0,4
EIF2A;158;,0.47967320569947297,0.48256143417642294,0.47894526323820596,0.483110363738782,0.492487292881637,0.480150283180282,0.489876167463131,0.482249054913702,0.48552130964035206,0.49580305202547603,0.483545445505714,0.48547336657677004,0.26530612244898005,0.4534883720930229,0,0,3,0,4,2,3
TRAF7;12;,0.43595426239759294,0.46341747754289897,0.4532981342683621,0.45891315213468203,0.47909672564183897,0.528159734520438,0.48276754646913,0.503058622316519,0.488982769611681,0.48923479314116797,0.502430608600666,0.458026101656904,0.34693877551020397,0.534883720930233,0,0,4,2,2,1,0
TRAF7;15;,0.43595426239759294,0.46341747754289897,0.5070707982299171,0.5029714926371729,0.507666127152428,0.43602372747044504,0.480397601309479,0.484703030498952,0.518994378718479,0.543015524685419,0.5084418152914121,0.532711307992693,0.28571428571428603,0.581395348837209,0,0,1,3,2,1,2
GM185;10;,0.49443587370822206,0.48268945553493103,0.474218524975,0.493733445969565,0.467871091447367,0.467404003050755,0.45430870574826704,0.477056805866379,0.463820979609766,0.46547561727515796,0.471241046782585,0.538299199382005,0.306122448979592,0.41860465116279105,0,0,2,0,3,2,2
GM185;14;,0.486363381439569,0.475188707089379,0.474218524975,0.493733445969565,0.478709181106523,0.474689063649346,0.45815596911041706,0.45174861979173203,0.45204377579321103,0.46547561727515796,0.46904888054735,0.48538976468529105,0.27551020408163296,0.44186046511627897,0,0,1,2,0,2,4
GM185;631;,0.48025166409491704,0.48784977509657,0.465448277737349,0.47655602257321095,0.48099997377219295,0.48782260736983096,0.48035159446509296,0.473946304843004,0.47982896582411,0.467743230254106,0.481266700757976,0.488928480638177,0.28571428571428603,0.348837209302326,0,0,0,4,3,1,0
GM185;198;,0.450885438003258,0.459727536202844,0.482485673821066,0.49329832295157594,0.477468655928809,0.476228470945891,0.48088232437548495,0.489380686832688,0.500050340211081,0.472136981017066,0.47602332586790397,0.46752743203813896,0.214285714285714,0.313953488372093,0,0,2,2,4,3,1
GM185;206;,0.450885438003258,0.459727536202844,0.482332697255969,0.49216309669626507,0.47612546334896205,0.46787412755023905,0.48088232437548495,0.47397445356651097,0.48995914155324294,0.47322107507439704,0.47527484801479203,0.46600598420722,0.326530612244898,0.38372093023255793,0,0,2,3,3,2,3
GM185;213;,0.481038646291294,0.478720148343427,0.473437830268458,0.476177360329841,0.480686810166445,0.48024035632027096,0.48453814525796896,0.48363250477076397,0.47936947080894204,0.48273128146011896,0.480418107524001,0.49019386055445396,0.29591836734693894,0.32558139534883695,0,0,0,0,2,4,1
GM185;221;,0.48171622952459,0.48419829521245705,0.472537390258826,0.47522216264672495,0.4730689939607271,0.483873228465964,0.48219696122071704,0.48090106406578703,0.4748326763595279,0.476681402504283,0.49008048565822104,0.483829093977168,0.3571428571428571,0.302325581395349,0,0,3,0,1,4,1
GM185;140;,0.47895247599952295,0.483094340119425,0.46589360018125603,0.47274180943039795,0.48201630092388503,0.483469579216463,0.47867448610867297,0.488639806357284,0.475321677840546,0.48093150618144803,0.4754475906116579,0.472612758432622,0.26530612244898005,0.41860465116279105,0,0,3,0,1,1,4
GM185;151;,0.469808624224841,0.48322072101744895,0.49323961836928004,0.48604083469006604,0.47498140497521796,0.484680741711239,0.484280456104199,0.473267089772572,0.472628514944124,0.47815727556086296,0.47689188104600705,0.47629513829872794,0.24489795918367396,0.430232558139535,0,0,4,0,2,4,0
GM185;154;,0.469808624224841,0.48322072101744895,0.49679104844169497,0.485889107665762,0.47176036251499603,0.484680741711239,0.47462173933218005,0.48259047569067604,0.485633786446861,0.47815727556086296,0.47689188104600705,0.487958714608073,0.23469387755101997,0.40697674418604707,0,0,4,2,0,1,0
GM185;608;,0.500400414611605,0.489964847122599,0.491282541227614,0.483868636755823,0.4790410372121911,0.48226067882017204,0.48004456893892294,0.48101347268118605,0.470361168675963,0.47418403510974394,0.4747726078998,0.47593070177706004,0.29591836734693894,0.47674418604651203,0,0,3,3,2,0,4
GM185;609;,0.500400414611605,0.489964847122599,0.471509145549678,0.47595262769786,0.4790410372121911,0.48226067882017204,0.48004456893892294,0.48101347268118605,0.470361168675963,0.47418403510974394,0.4747726078998,0.47593070177706004,0.29591836734693894,0.465116279069767,0,0,1,3,0,3,2
GM185;611;,0.501402758903634,0.491526086286581,0.471509145549678,0.47595262769786,0.4790410372121911,0.48226067882017204,0.48004456893892294,0.48101347268118605,0.471403759280281,0.47418403510974394,0.4747726078998,0.47593070177706004,0.26530612244898005,0.593023255813953,0,0,2,1,0,4,2
